run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,SNMI_scores
54,0.4,wt,1,1,1,1,1,1,1
54,0.4,wt2,1,1,1,1,1,1,1
54,0.4,l,1,1,1,1,1,1,1
54,0.4,l2,1,1,1,1,1,1,1
54,0.4,fg,1,1,1,1,1,1,1
54,0.4,fg2,1,1,1,1,1,1,1
54,0.4,eb,0,NaN,NaN,0,0,0,0
54,0.4,eb2,0.34272481395630694,0.8955887726611012,0.5540221074033357,0.49573952641523605,0.3295569717615807,0.34272481395630694,7.027656536894328e-8
54,0.4,im,0,NaN,NaN,0,0,0,0
54,0.4,im2,0,NaN,NaN,0,0,0,0
54,0.4,lp,1,1,1,1,1,1,1
54,0.4,lp2,0,NaN,NaN,0,0,0,0
54,0.4,le,1,1,1,1,1,1,1
54,0.4,le2,1,1,1,1,1,1,1
54,0.4,sl,1,1,1,1,1,1,1
54,0.4,sl2,1,1,1,1,1,1,1
53,0.4,wt,1,1,1,1,1,1,1
53,0.4,wt2,1,1,1,1,1,1,1
53,0.4,l,1,1,1,1,1,1,1
53,0.4,l2,1,1,1,1,1,1,1
53,0.4,fg,1,1,1,1,1,1,1
53,0.4,fg2,1,1,1,1,1,1,1
53,0.4,eb,0.31513066045748633,0.4301377466788312,0.3681706020292699,0.36376046777413323,0.22231492431874555,0.31513066045748633,2.3527207888192925e-4
53,0.4,eb2,0.3429692960437956,0.9567107966557006,0.5728197172291685,0.5049279900332687,0.33772820751590726,0.3429692960437956,9.51768346054246e-9
53,0.4,im,0,NaN,NaN,0,0,0,0
53,0.4,im2,0,NaN,NaN,0,0,0,0
53,0.4,lp,1,1,1,1,1,1,1
53,0.4,lp2,0,NaN,NaN,0,0,0,0
53,0.4,le,0.9752237612344196,1,0.9875341823118933,0.9874564901193288,0.9752237612344196,0.9752237612344196,0.7984456844549983
53,0.4,le2,0.9149528088828605,1,0.9565316559753058,0.955587839698904,0.9149528088828605,0.9149528088828605,0.7491000022474791
53,0.4,sl,0.9752237612344196,1,0.9875341823118933,0.9874564901193288,0.9752237612344196,0.9752237612344196,0.7984456844549983
53,0.4,sl2,0.9752237612344196,1,0.9875341823118933,0.9874564901193288,0.9752237612344196,0.9752237612344196,0.7984456844549983
52,0.4,wt,1,1,1,1,1,1,1
52,0.4,wt2,1,1,1,1,1,1,1
52,0.4,l,1,1,1,1,1,1,1
52,0.4,l2,1,1,1,1,1,1,1
52,0.4,fg,1,1,1,1,1,1,1
52,0.4,fg2,1,1,1,1,1,1,1
52,0.4,eb,0.3620331109537043,0.8459863046422722,0.5534212262769381,0.5070697535813515,0.33964731761430106,0.3620331109537043,1.8211914929570628e-6
52,0.4,eb2,0.3620331109537043,0.8459863046422722,0.5534212262769381,0.5070697535813515,0.33964731761430106,0.3620331109537043,1.8211914929570628e-6
52,0.4,im,0,NaN,NaN,0,0,0,0
52,0.4,im2,0,NaN,NaN,0,0,0,0
52,0.4,lp,0,NaN,NaN,0,0,0,0
52,0.4,lp2,0,NaN,NaN,0,0,0,0
52,0.4,le,0.8078399789481684,1,0.898799187220465,0.8937073948527051,0.8078399789481684,0.8078399789481684,0.4433519805487081
52,0.4,le2,0.8359318775279921,1,0.9142931026361252,0.9106349617432871,0.8359318775279921,0.8359318775279921,0.45876914136928865
52,0.4,sl,0.975167082829237,1,0.987505484961596,0.9874274346779857,0.975167082829237,0.975167082829237,0.79839928010164
52,0.4,sl2,1,1,1,1,1,1,1
51,0.4,wt,1,1,1,1,1,1,1
51,0.4,wt2,1,1,1,1,1,1,1
51,0.4,l,1,1,1,1,1,1,1
51,0.4,l2,1,1,1,1,1,1,1
51,0.4,fg,1,1,1,1,1,1,1
51,0.4,fg2,1,1,1,1,1,1,1
51,0.4,eb,0,NaN,NaN,0,0,0,0
51,0.4,eb2,0.3123040656306837,0.6237321308495113,0.44135482361563916,0.416210571901561,0.2627941344458147,0.3123040656306837,3.4963954330478454e-6
51,0.4,im,0,NaN,NaN,0,0,0,0
51,0.4,im2,0,NaN,NaN,0,0,0,0
51,0.4,lp,0,NaN,NaN,0,0,0,0
51,0.4,lp2,0,NaN,NaN,0,0,0,0
51,0.4,le,0.872105679676388,1,0.9338659859296664,0.9316842410596607,0.872105679676388,0.872105679676388,0.5845899193486189
51,0.4,le2,1,1,1,1,1,1,1
51,0.4,sl,0.9745284955379907,1,0.9871820984691683,0.9870999560049047,0.9745284955379907,0.9745284955379907,0.7978764490477718
51,0.4,sl2,1,1,1,1,1,1,1
50,0.4,wt,1,1,1,1,1,1,1
50,0.4,wt2,1,1,1,1,1,1,1
50,0.4,l,1,1,1,1,1,1,1
50,0.4,l2,1,1,1,1,1,1,1
50,0.4,fg,1,1,1,1,1,1,1
50,0.4,fg2,1,1,1,1,1,1,1
50,0.4,eb,0.291660420889155,0.3971455139160174,0.34034045857491785,0.3363258702924741,0.2021585022492357,0.291660420889155,2.1774953110101228e-4
50,0.4,eb2,0.3475171056670926,0.9092906478740487,0.5621334842894034,0.5028518534660693,0.33587314296866944,0.3475171056670926,5.834212841383269e-8
50,0.4,im,0,NaN,NaN,0,0,0,0
50,0.4,im2,0,NaN,NaN,0,0,0,0
50,0.4,lp,1,1,1,1,1,1,1
50,0.4,lp2,0,NaN,NaN,0,0,0,0
50,0.4,le,0.8800816419936046,1,0.938126666284252,0.9362164092622934,0.8800816419936046,0.8800816419936046,0.5899363667762741
50,0.4,le2,0.8997419552214624,1,0.9485472867608986,0.9472254405378703,0.8997419552214624,0.8997419552214624,0.7366464085743237
50,0.4,sl,0.9733864627913016,1,0.9866034982663002,0.9865137732975758,0.9733864627913016,0.9733864627913016,0.7969414317170352
50,0.4,sl2,0.9733864627913016,1,0.9866034982663002,0.9865137732975758,0.9733864627913016,0.9733864627913016,0.7969414317170352
49,0.4,wt,1,1,1,1,1,1,1
49,0.4,wt2,1,1,1,1,1,1,1
49,0.4,l,1,1,1,1,1,1,1
49,0.4,l2,1,1,1,1,1,1,1
49,0.4,fg,1,1,1,1,1,1,1
49,0.4,fg2,1,1,1,1,1,1,1
49,0.4,eb,0.3286387560457163,0.582596225535416,0.4375656508878281,0.42022903577443843,0.2660063042622409,0.3286387560457163,2.71863339995759e-5
49,0.4,eb2,0.32517952384570264,0.7591217423387848,0.4968408665907488,0.4553178243225366,0.29476472991788377,0.32517952384570264,4.926938409443616e-7
49,0.4,im,0,NaN,NaN,0,0,0,0
49,0.4,im2,0,NaN,NaN,0,0,0,0
49,0.4,lp,1,1,1,1,1,1,1
49,0.4,lp2,1,1,1,1,1,1,1
49,0.4,le,0.8410220077932986,1,0.9170725204656928,0.9136468811704989,0.8410220077932986,0.8410220077932986,0.46156266408812324
49,0.4,le2,0.8443897097955277,1,0.9189068014741908,0.9156304714898222,0.8443897097955277,0.8443897097955277,0.37940875361366583
49,0.4,sl,1,1,1,1,1,1,1
49,0.4,sl2,0.9735199942154231,1,0.9866711682295288,0.9865823473477886,0.9735199942154231,0.9735199942154231,0.7970507580004659
48,0.4,wt,1,1,1,1,1,1,1
48,0.4,wt2,1,1,1,1,1,1,1
48,0.4,l,1,1,1,1,1,1,1
48,0.4,l2,1,1,1,1,1,1,1
48,0.4,fg,1,1,1,1,1,1,1
48,0.4,fg2,1,1,1,1,1,1,1
48,0.4,eb,0,NaN,NaN,0,0,0,0
48,0.4,eb2,0.342859173298921,1,0.5855417775862974,0.510640549830165,0.342859173298921,0.342859173298921,1.9209701547361672e-9
48,0.4,im,0,NaN,NaN,0,0,0,0
48,0.4,im2,0,NaN,NaN,0,0,0,0
48,0.4,lp,0,NaN,NaN,0,0,0,0
48,0.4,lp2,0.5492376231683875,1,0.7411056761139989,0.70904245411382,0.5492376231683875,0.5492376231683875,0.36816498884673865
48,0.4,le,0.8464572395138611,1,0.9200311079055213,0.9168446703230648,0.8464572395138611,0.8464572395138611,0.5673972557581316
48,0.4,le2,0.6986214389851639,1,0.8358357727359866,0.8225746160398789,0.6986214389851639,0.6986214389851639,0.1410492359275202
48,0.4,sl,1,1,1,1,1,1,1
48,0.4,sl2,1,1,1,1,1,1,1
47,0.4,wt,1,1,1,1,1,1,1
47,0.4,wt2,1,1,1,1,1,1,1
47,0.4,l,1,1,1,1,1,1,1
47,0.4,l2,1,1,1,1,1,1,1
47,0.4,fg,1,1,1,1,1,1,1
47,0.4,fg2,1,1,1,1,1,1,1
47,0.4,eb,0.32112422235956956,0.6264768616644432,0.4485274741063895,0.4246025008201869,0.2695208676167408,0.32112422235956956,5.363320678349846e-6
47,0.4,eb2,0.32112422235956956,0.6264768616644432,0.4485274741063895,0.4246025008201869,0.2695208676167408,0.32112422235956956,5.363320678349846e-6
47,0.4,im,0,NaN,NaN,0,0,0,0
47,0.4,im2,0,NaN,NaN,0,0,0,0
47,0.4,lp,1,1,1,1,1,1,1
47,0.4,lp2,1,1,1,1,1,1,1
47,0.4,le,0.8160084324578661,1,0.903331850682719,0.8986835279761827,0.8160084324578661,0.8160084324578661,0.30019272612378445
47,0.4,le2,1,1,1,1,1,1,1
47,0.4,sl,0.9751616808508196,1,0.9875027497940547,0.9874246653375327,0.9751616808508196,0.9751616808508196,0.7983948573357821
47,0.4,sl2,0.9743844415089395,1,0.9871091335353652,0.9870260533093121,0.9743844415089395,0.9743844415089395,0.7977585075840828
46,0.4,wt,1,1,1,1,1,1,1
46,0.4,wt2,1,1,1,1,1,1,1
46,0.4,l,1,1,1,1,1,1,1
46,0.4,l2,1,1,1,1,1,1,1
46,0.4,fg,1,1,1,1,1,1,1
46,0.4,fg2,1,1,1,1,1,1,1
46,0.4,eb,0.3125976589424378,0.3386737368313205,0.3253745799517197,0.3251136713995503,0.1941108873168833,0.3125976589424378,0.001155943540860747
46,0.4,eb2,0.35913083018486347,0.9744755006158868,0.5915777172367075,0.5248388335422215,0.35578406310849914,0.35913083018486347,2.2180140347196124e-8
46,0.4,im,0,NaN,NaN,0,0,0,0
46,0.4,im2,0,NaN,NaN,0,0,0,0
46,0.4,lp,0,NaN,NaN,0,0,0,0
46,0.4,lp2,0.6062812449348717,1,0.7786406391493265,0.754888033271476,0.6062812449348717,0.6062812449348717,0.4064024720152879
46,0.4,le,0.7875177686943398,1,0.8874219789335509,0.8811300032777497,0.7875177686943398,0.7875177686943398,0.43219891509025765
46,0.4,le2,0.9761326492417532,1,0.9879942556724474,0.9879221919806828,0.9761326492417532,0.9761326492417532,0.7991898190177061
46,0.4,sl,0.975522426896097,1,0.9876853886213449,0.9876095696152831,0.975522426896097,0.975522426896097,0.798690211217102
46,0.4,sl2,1,1,1,1,1,1,1
45,0.4,wt,1,1,1,1,1,1,1
45,0.4,wt2,1,1,1,1,1,1,1
45,0.4,l,1,1,1,1,1,1,1
45,0.4,l2,1,1,1,1,1,1,1
45,0.4,fg,1,1,1,1,1,1,1
45,0.4,fg2,1,1,1,1,1,1,1
45,0.4,eb,0.3386951072727064,0.5820671738281737,0.44400822501351744,0.42821759302291634,0.2724407596891747,0.3386951072727064,7.616146248488144e-5
45,0.4,eb2,0.3541280576030022,0.7081378928829272,0.5007709022314634,0.4721444689194818,0.30902428882498817,0.3541280576030022,1.963696719789656e-5
45,0.4,im,0,NaN,NaN,0,0,0,0
45,0.4,im2,0,NaN,NaN,0,0,0,0
45,0.4,lp,0,NaN,NaN,0,0,0,0
45,0.4,lp2,0,NaN,NaN,0,0,0,0
45,0.4,le,0.8726692860582462,1,0.9341676969678657,0.9320057658393222,0.8726692860582462,0.8726692860582462,0.5849677160044521
45,0.4,le2,0.9134776921417099,1,0.9557602691793115,0.9547826932011694,0.9134776921417099,0.9134776921417099,0.6123224086489606
45,0.4,sl,0.9737478756042749,1,0.9867866413791155,0.9866993526781186,0.9737478756042749,0.9737478756042749,0.7972373315015729
45,0.4,sl2,1,1,1,1,1,1,1
44,0.4,wt,1,1,1,1,1,1,1
44,0.4,wt2,1,1,1,1,1,1,1
44,0.4,l,1,1,1,1,1,1,1
44,0.4,l2,1,1,1,1,1,1,1
44,0.4,fg,1,1,1,1,1,1,1
44,0.4,fg2,1,1,1,1,1,1,1
44,0.4,eb,0,NaN,NaN,0,0,0,0
44,0.4,eb2,0.31878044825137103,0.6558279408916147,0.45723639944037986,0.4290238567657772,0.2730938077025989,0.31878044825137103,2.3923063360965754e-6
44,0.4,im,0,NaN,NaN,0,0,0,0
44,0.4,im2,0,NaN,NaN,0,0,0,0
44,0.4,lp,0.8142650468209803,1,0.9023663595352945,0.8976252375558516,0.8142650468209803,0.8142650468209803,0.6666638349888193
44,0.4,lp2,0.8179940727756623,1,0.9044302476010311,0.8998864022991802,0.8179940727756623,0.8179940727756623,0.6697169032169434
44,0.4,le,1,1,1,1,1,1,1
44,0.4,le2,0.9461584459694663,1,0.9727067625803094,0.972334444740591,0.9461584459694663,0.9461584459694663,0.7746490169996741
44,0.4,sl,0.9753239244560306,1,0.9875848948095706,0.9875078334047086,0.9753239244560306,0.9753239244560306,0.7985276911648586
44,0.4,sl2,0.9533264091025806,1,0.9763843552119117,0.9761055854874441,0.9533264091025806,0.9533264091025806,0.6390338024366325
43,0.4,wt,1,1,1,1,1,1,1
43,0.4,wt2,1,1,1,1,1,1,1
43,0.4,l,1,1,1,1,1,1,1
43,0.4,l2,1,1,1,1,1,1,1
43,0.4,fg,1,1,1,1,1,1,1
43,0.4,fg2,1,1,1,1,1,1,1
43,0.4,eb,0.3437780012588154,0.578574103762982,0.4459832384425993,0.43129093084695225,0.2749336631806482,0.3437780012588154,1.1532467171735525e-4
43,0.4,eb2,0.3437780012588154,0.578574103762982,0.4459832384425993,0.43129093084695225,0.2749336631806482,0.3437780012588154,1.1532467171735525e-4
43,0.4,im,0,NaN,NaN,0,0,0,0
43,0.4,im2,0,NaN,NaN,0,0,0,0
43,0.4,lp,0,NaN,NaN,0,0,0,0
43,0.4,lp2,0,NaN,NaN,0,0,0,0
43,0.4,le,0.8585820008316176,1,0.9265970002280483,0.9239108099050215,0.8585820008316176,0.8585820008316176,0.4711997925972828
43,0.4,le2,0.913297996576773,0.9912402282646476,0.9514713419753671,0.9506742398680756,0.9059858015384603,0.913297996576773,0.6122019551095996
43,0.4,sl,0.9746663519348708,1,0.987251919185205,0.9871706690903473,0.9746663519348708,0.9746663519348708,0.7979893163194061
43,0.4,sl2,1,1,1,1,1,1,1
42,0.4,wt,1,1,1,1,1,1,1
42,0.4,wt2,0.7871621816300438,1,0.8872216079593891,0.8809073845912351,0.7871621816300438,0.7871621816300438,0.6444738857604729
42,0.4,l,1,1,1,1,1,1,1
42,0.4,l2,1,1,1,1,1,1,1
42,0.4,fg,0.7871621816300438,1,0.8872216079593891,0.8809073845912351,0.7871621816300438,0.7871621816300438,0.6444738857604729
42,0.4,fg2,1,1,1,1,1,1,1
42,0.4,eb,0,NaN,NaN,0,0,0,0
42,0.4,eb2,0.29050275687843047,0.5259794791161067,0.3908944726453801,0.3742849066608037,0.23022785984721822,0.29050275687843047,1.6108842508365813e-5
42,0.4,im,0,NaN,NaN,0,0,0,0
42,0.4,im2,0,NaN,NaN,0,0,0,0
42,0.4,lp,0,NaN,NaN,0,0,0,0
42,0.4,lp2,0,NaN,NaN,0,0,0,0
42,0.4,le,0.8054813443151297,0.8164184376619688,0.8109314525233441,0.8109130144773719,0.6819627364107084,0.8054813443151297,0.5399302918021665
42,0.4,le2,0.8194607799195052,1,0.9052407303692788,0.900773227940378,0.8194607799195052,0.8194607799195052,0.4497296113425105
42,0.4,sl,0.7871621816300438,1,0.8872216079593891,0.8809073845912351,0.7871621816300438,0.7871621816300438,0.6444738857604729
42,0.4,sl2,0.7897569561422545,0.9640982608334862,0.8725842697974192,0.8682624432486745,0.7671941591662281,0.7897569561422545,0.7897569561422545
41,0.4,wt,1,1,1,1,1,1,1
41,0.4,wt2,1,1,1,1,1,1,1
41,0.4,l,1,1,1,1,1,1,1
41,0.4,l2,1,1,1,1,1,1,1
41,0.4,fg,1,1,1,1,1,1,1
41,0.4,fg2,1,1,1,1,1,1,1
41,0.4,eb,0.3219343770431331,0.5106474069072431,0.4054564771111378,0.39490403945991914,0.24603142065539949,0.3219343770431331,4.852615863065803e-5
41,0.4,eb2,0.35751156506186255,0.9708815645162538,0.5891531105068661,0.5225883511308905,0.3537188511616974,0.35751156506186255,2.2080133540013927e-8
41,0.4,im,0,NaN,NaN,0,0,0,0
41,0.4,im2,0,NaN,NaN,0,0,0,0
41,0.4,lp,1,1,1,1,1,1,1
41,0.4,lp2,1,1,1,1,1,1,1
41,0.4,le,1,1,1,1,1,1,1
41,0.4,le2,0.9070663535671587,1,0.952400311616475,0.9512687923736847,0.9070663535671587,0.9070663535671587,0.6080247598805173
41,0.4,sl,1,1,1,1,1,1,1
41,0.4,sl2,0.952389627972987,1,0.9759045178566328,0.9756143080536424,0.952389627972987,0.952389627972987,0.638405859266718
40,0.4,wt,1,1,1,1,1,1,1
40,0.4,wt2,1,1,1,1,1,1,1
40,0.4,l,1,1,1,1,1,1,1
40,0.4,l2,1,1,1,1,1,1,1
40,0.4,fg,1,1,1,1,1,1,1
40,0.4,fg2,1,1,1,1,1,1,1
40,0.4,eb,0,NaN,NaN,0,0,0,0
40,0.4,eb2,0.3253707474672334,0.7019615594615312,0.47790977945137636,0.4446424117198532,0.285877932554096,0.3253707474672334,1.0971551172027644e-6
40,0.4,im,0,NaN,NaN,0,0,0,0
40,0.4,im2,0,NaN,NaN,0,0,0,0
40,0.4,lp,0,NaN,NaN,0,0,0,0
40,0.4,lp2,0.8017769152353719,1,0.8954199658458436,0.8899846684189904,0.8017769152353719,0.8017769152353719,0.6564394176111972
40,0.4,le,0.8201453782600472,1,0.9056187819717783,0.9011866722910434,0.8201453782600472,0.8201453782600472,0.45010532687785065
40,0.4,le2,0.9357080847894416,1,0.967320052924285,0.9667863580692996,0.9357080847894416,0.9357080847894416,0.7660929849208156
40,0.4,sl,1,1,1,1,1,1,1
40,0.4,sl2,1,1,1,1,1,1,1
39,0.4,wt,1,1,1,1,1,1,1
39,0.4,wt2,1,1,1,1,1,1,1
39,0.4,l,1,1,1,1,1,1,1
39,0.4,l2,1,1,1,1,1,1,1
39,0.4,fg,1,1,1,1,1,1,1
39,0.4,fg2,1,1,1,1,1,1,1
39,0.4,eb,0.31170388877246313,0.4277574954137317,0.3651488392040008,0.3606237664966589,0.21997620749082544,0.31170388877246313,1.9052986266699317e-4
39,0.4,eb2,0.33237783409151206,0.7366032236674809,0.4948035813001184,0.4580634657468761,0.29707024612965066,0.33237783409151206,9.17619607912977e-7
39,0.4,im,0,NaN,NaN,0,0,0,0
39,0.4,im2,0,NaN,NaN,0,0,0,0
39,0.4,lp,0.8233661565204755,1,0.9073952592561169,0.903127606680715,0.8233661565204755,0.8233661565204755,0.6741151933869324
39,0.4,lp2,0.5690578491471333,1,0.7543592308357693,0.7253497370494615,0.5690578491471333,0.5690578491471333,0.3814508836372483
39,0.4,le,1,1,1,1,1,1,1
39,0.4,le2,1,1,1,1,1,1,1
39,0.4,sl,0.9752464230802921,1,0.9875456562004069,0.9874681069508755,0.9752464230802921,0.9752464230802921,0.7984642384051356
39,0.4,sl2,0.9752464230802921,1,0.9875456562004069,0.9874681069508755,0.9752464230802921,0.9752464230802921,0.7984642384051356
38,0.4,wt,1,1,1,1,1,1,1
38,0.4,wt2,1,1,1,1,1,1,1
38,0.4,l,1,1,1,1,1,1,1
38,0.4,l2,1,1,1,1,1,1,1
38,0.4,fg,1,1,1,1,1,1,1
38,0.4,fg2,1,1,1,1,1,1,1
38,0.4,eb,0.3126847175245182,0.43238809799666006,0.3676970903924171,0.36292063665878393,0.2216878697426598,0.3126847175245182,1.9112939694988212e-4
38,0.4,eb2,0.3251295339225718,0.7854553491859341,0.5053461502750503,0.45989232427335885,0.2986105007601992,0.3251295339225718,1.8122407097350958e-7
38,0.4,im,0,NaN,NaN,0,0,0,0
38,0.4,im2,0,NaN,NaN,0,0,0,0
38,0.4,lp,0.8388402611893193,1,0.915882231069759,0.9123579452701094,0.8388402611893193,0.8388402611893193,0.6867843187556624
38,0.4,lp2,0,NaN,NaN,0,0,0,0
38,0.4,le,0.8849935931363465,1,0.9407409808955632,0.9389884362034886,0.8849935931363465,0.8849935931363465,0.5932289460924016
38,0.4,le2,0.9566641734529565,1,0.9780921088798112,0.9778521898979895,0.9566641734529565,0.9566641734529565,0.7832503791738641
38,0.4,sl,0.9735924085722041,1,0.9867078638443114,0.9866195313109759,0.9735924085722041,0.9735924085722041,0.7971100458613268
38,0.4,sl2,1,1,1,1,1,1,1
37,0.4,wt,1,1,1,1,1,1,1
37,0.4,wt2,1,1,1,1,1,1,1
37,0.4,l,1,1,1,1,1,1,1
37,0.4,l2,1,1,1,1,1,1,1
37,0.4,fg,1,1,1,1,1,1,1
37,0.4,fg2,1,1,1,1,1,1,1
37,0.4,eb,0.314077753393712,0.41092062151139735,0.35925064457485323,0.3560312135715878,0.2165681103624113,0.314077753393712,2.8640183910160475e-4
37,0.4,eb2,0.35789579966101076,0.9255522500462989,0.5755443185875159,0.5161895921442395,0.34788109681086543,0.35789579966101076,8.96355889838288e-8
37,0.4,im,0,NaN,NaN,0,0,0,0
37,0.4,im2,0,NaN,NaN,0,0,0,0
37,0.4,lp,0,NaN,NaN,0,0,0,0
37,0.4,lp2,0.561827525865621,1,0.749551549838716,0.7194488719927458,0.561827525865621,0.561827525865621,0.3766042530023324
37,0.4,le,1,1,1,1,1,1,1
37,0.4,le2,0.9389108465848699,1,0.9689741206992424,0.9684930570568883,0.9389108465848699,0.9389108465848699,0.768715184497516
37,0.4,sl,1,1,1,1,1,1,1
37,0.4,sl2,0.9752539552117554,1,0.9875494697541766,0.9874719679852043,0.9752539552117554,0.9752539552117554,0.7984704051928009
36,0.4,wt,1,1,1,1,1,1,1
36,0.4,wt2,1,1,1,1,1,1,1
36,0.4,l,1,1,1,1,1,1,1
36,0.4,l2,1,1,1,1,1,1,1
36,0.4,fg,1,1,1,1,1,1,1
36,0.4,fg2,1,1,1,1,1,1,1
36,0.4,eb,0,NaN,NaN,0,0,0,0
36,0.4,eb2,0.34634995296906856,1,0.5885150405631692,0.5145021206489034,0.34634995296906856,0.34634995296906856,1.9405282826362977e-9
36,0.4,im,0,NaN,NaN,0,0,0,0
36,0.4,im2,0,NaN,NaN,0,0,0,0
36,0.4,lp,0,NaN,NaN,0,0,0,0
36,0.4,lp2,0,NaN,NaN,0,0,0,0
36,0.4,le,0.7895428905352583,0.9913085019044057,0.8846923646137007,0.8789959491606469,0.7841148731822135,0.7895428905352583,0.2904565973509961
36,0.4,le2,0.9586254748817991,1,0.9790942114433111,0.9788757342080942,0.9586254748817991,0.9586254748817991,0.7848561569697133
36,0.4,sl,0.9745997686898195,1,0.9872181971022512,0.987136516618234,0.9745997686898195,0.9745997686898195,0.7979348025690428
36,0.4,sl2,0.9760267765287449,1,0.9879406745998187,0.9878679662866875,0.9760267765287449,0.9760267765287449,0.7991031377716544
35,0.4,wt,1,1,1,1,1,1,1
35,0.4,wt2,1,1,1,1,1,1,1
35,0.4,l,1,1,1,1,1,1,1
35,0.4,l2,1,1,1,1,1,1,1
35,0.4,fg,1,1,1,1,1,1,1
35,0.4,fg2,1,1,1,1,1,1,1
35,0.4,eb,0.3134925008944345,0.49960512977776395,0.39575555788102296,0.38524884512143487,0.2385809379714653,0.3134925008944345,4.7253688679189525e-5
35,0.4,eb2,0.31522337700390207,0.5217912614788709,0.4055623300239999,0.393017746577633,0.24456881570448505,0.31522337700390207,3.1849981457542854e-5
35,0.4,im,0,NaN,NaN,0,0,0,0
35,0.4,im2,0,NaN,NaN,0,0,0,0
35,0.4,lp,0.6591587271610333,1,0.8118859077241293,0.7945698218866761,0.6591587271610333,0.6591587271610333,0.4418473083353773
35,0.4,lp2,0.6125459120228121,1,0.7826531236907012,0.759725236293485,0.6125459120228121,0.6125459120228121,0.41060180394607404
35,0.4,le,0.9528347496335654,1,0.9761325471643517,0.9758478025981027,0.9528347496335654,0.9528347496335654,0.7801151121263593
35,0.4,le2,1,1,1,1,1,1,1
35,0.4,sl,1,1,1,1,1,1,1
35,0.4,sl2,1,1,1,1,1,1,1
34,0.4,wt,1,1,1,1,1,1,1
34,0.4,wt2,1,1,1,1,1,1,1
34,0.4,l,1,1,1,1,1,1,1
34,0.4,l2,1,1,1,1,1,1,1
34,0.4,fg,1,1,1,1,1,1,1
34,0.4,fg2,1,1,1,1,1,1,1
34,0.4,eb,0,NaN,NaN,0,0,0,0
34,0.4,eb2,0.34693309530072725,1,0.58901026756817,0.5151452533331184,0.34693309530072725,0.34693309530072725,1.943795510414692e-9
34,0.4,im,0,NaN,NaN,0,0,0,0
34,0.4,im2,0,NaN,NaN,0,0,0,0
34,0.4,lp,0,NaN,NaN,0,0,0,0
34,0.4,lp2,0,NaN,NaN,0,0,0,0
34,0.4,le,1,1,1,1,1,1,1
34,0.4,le2,1,1,1,1,1,1,1
34,0.4,sl,0.9751706038982342,1,0.9875072677698298,0.987429239756423,0.9751706038982342,0.9751706038982342,0.7984021629091116
34,0.4,sl2,1,1,1,1,1,1,1
33,0.4,wt,1,1,1,1,1,1,1
33,0.4,wt2,1,1,1,1,1,1,1
33,0.4,l,1,1,1,1,1,1,1
33,0.4,l2,1,1,1,1,1,1,1
33,0.4,fg,1,1,1,1,1,1,1
33,0.4,fg2,1,1,1,1,1,1,1
33,0.4,eb,0.34809069951655514,0.6358341914125415,0.4704550652988389,0.4498879345482156,0.2902292966909425,0.34809069951655514,2.8795477846461477e-5
33,0.4,eb2,0.3454886752803633,0.6107627317846894,0.4593599972950499,0.4413308164691742,0.28314591776905174,0.3454886752803633,4.2636689730516086e-5
33,0.4,im,0,NaN,NaN,0,0,0,0
33,0.4,im2,0,NaN,NaN,0,0,0,0
33,0.4,lp,1,1,1,1,1,1,1
33,0.4,lp2,0.6695178211836926,1,0.8182406865853669,0.8020493254860888,0.6695178211836926,0.6695178211836926,0.4487912167175338
33,0.4,le,0.8471842291469256,1,0.9204261128123895,0.9172709638585165,0.8471842291469256,0.8471842291469256,0.4649445628711808
33,0.4,le2,0.9090764246361068,1,0.9534549935031579,0.9523730039350183,0.9090764246361068,0.9090764246361068,0.6093721508119896
33,0.4,sl,0.9745923836592281,1,0.987214456771794,0.9871327284805547,0.9745923836592281,0.9745923836592281,0.7979287562173851
33,0.4,sl2,1,1,1,1,1,1,1
32,0.4,wt,1,1,1,1,1,1,1
32,0.4,wt2,1,1,1,1,1,1,1
32,0.4,l,1,1,1,1,1,1,1
32,0.4,l2,1,1,1,1,1,1,1
32,0.4,fg,1,1,1,1,1,1,1
32,0.4,fg2,1,1,1,1,1,1,1
32,0.4,eb,0.3076232253372314,0.5990842059034633,0.42929269230749484,0.4065086693211301,0.25510566734489015,0.3076232253372314,5.137831065712757e-6
32,0.4,eb2,0.3076232253372314,0.5990842059034633,0.42929269230749484,0.4065086693211301,0.25510566734489015,0.3076232253372314,5.137831065712757e-6
32,0.4,im,0,NaN,NaN,0,0,0,0
32,0.4,im2,0,NaN,NaN,0,0,0,0
32,0.4,lp,1,1,1,1,1,1,1
32,0.4,lp2,0.816081451076355,1,0.9033722660544516,0.8987278082628727,0.816081451076355,0.816081451076355,0.6681509810127163
32,0.4,le,0.8642930135735803,1,0.92967360593575,0.9272072654682705,0.8642930135735803,0.8642930135735803,0.5793529326469238
32,0.4,le2,1,1,1,1,1,1,1
32,0.4,sl,1,1,1,1,1,1,1
32,0.4,sl2,1,1,1,1,1,1,1
31,0.4,wt,1,1,1,1,1,1,1
31,0.4,wt2,1,1,1,1,1,1,1
31,0.4,l,1,1,1,1,1,1,1
31,0.4,l2,1,1,1,1,1,1,1
31,0.4,fg,1,1,1,1,1,1,1
31,0.4,fg2,1,1,1,1,1,1,1
